ABC,MCMC,SMC
263.64013687413984,15.805003043837495,103.40593115928525
250.0,13.251778604043754,0.0
250.0,8.677087581260185,95.29137145008526
277.3887796331001,15.611815155628115,138.3082731041117
444.33613130253076,12.091275368099407,78.41951410662148
249.99999999999997,10.58731039481994,89.40789964959592
258.07078667114206,9.650597133653605,86.05019605661123
289.1198242511217,10.043583088280926,116.27303272117024
250.0,76.40359565725737,99.21161698635339
250.00000000000003,15.12005437723241,107.22125801257057
331.4478185670408,7.823651406678316,113.10446598535727
252.02670346272512,17.16635481632997,89.98237397582174
264.13848059287704,9.757745655630751,102.37726601760127
223.36625407159417,7.774613545187005,103.0620387097201
256.38651786570784,7.13614263929906,133.01907626320167
249.99999999999997,14.285398065424591,116.13665905763314
250.0,22.903254876761604,73.33919921278984
259.1285651511323,17.84239575268153,77.90965149668402
232.05762406429568,9.02220311341013,119.94733175450042
233.98514634663096,7.855515308500725,97.1411311245404
250.0,20.962411274858624,84.95987866616716
378.2127341575529,16.121719405288736,121.52432376501099
253.45112945528277,9.994506461691726,95.88107721434253
284.8162570129228,48.14985984939649,98.80145725691172
253.62298124644786,12.515757925327016,93.56332267798331
325.2456815574628,13.320456928468063,58.39056638547518
256.4873128164683,8.225643654848195,77.06019581682511
218.63001017015756,25.43609111581071,106.46244241180297
250.00000000000006,14.758759622680762,98.8667126842219
251.0654318603835,10.271883737369338,93.56104233951085
277.9231569834866,12.600106656683089,116.88499075162434
385.0119092137259,13.379636478998247,152.56278775264457
414.64599609431554,15.089920200841261,106.60835423420198
654.3857135425449,6.708552684978531,73.30363856253379
209.43635351011892,20.963222810913592,104.00161193436261
250.0,15.91258949517848,53.19554763637668
250.0,9.395353035144527,83.8963128844955
262.958004283371,12.154627825941398,92.53284902696221
233.7705413142922,18.050460222174923,0.0
249.99999999999997,14.201776141505068,103.94989341774568
250.0,11.57061346993522,82.77873363984341
343.8191352856082,12.748049243096169,107.89201732123374
255.01649722448911,14.11471099802363,114.94838398415581
239.26256251971253,6.424862266968687,58.43015330234267
313.817188054448,15.414720098309619,182.92525101193021
309.32520831690425,11.193402457778294,86.16934539131695
250.0,9.853962970333571,0.0
248.52441339103174,10.65939194274273,71.36095283419868
250.0,14.320507571325955,95.26346076944328
238.9705243128676,15.293692528663613,89.72698065399118
271.48123292677093,11.720426827022626,94.80912806777037
300.66428647355076,106.91806853754599,84.56454263609963
243.76369464794917,10.161185757466319,102.5288775436236
252.993189253137,11.593621481945707,85.95505956314508
250.00000000000003,14.546230711540375,48.87666208870706
250.0,10.232193739067789,88.0878018943951
426.98971864944247,10.37530636744539,112.33980079603823
239.79757224605981,13.031483806525806,86.54999617731275
238.07595084488557,8.249014033890276,66.72128539091163
242.86668868614208,9.144498829282973,83.33419967519738
228.39239657994932,13.532925440767919,0.0
257.44368846094113,15.00609624905799,92.6027661681592
245.00125016229137,12.032378376227243,102.21007575116667
342.7951150584207,16.314142133869044,101.25965743639651
266.306029124428,27.848155553674932,73.93301687283191
361.3182097298558,10.452943672714369,74.57794589058636
263.65455582466035,15.876053450067996,99.48979552981976
242.57239155099694,20.81255472503708,85.0048766923579
250.0,30.69552530036004,76.865005952619
225.1032160881875,17.415821647786387,102.10790125031734
312.3393694223103,20.12461379831968,101.74353311053035
291.5181012825647,21.501862238712672,74.50799265135254
225.0047445602618,7.171665364133739,128.9422315235293
249.99999999999997,15.321115757148634,74.45827764127259
250.0,70.17666889213683,148.27062069084525
252.52724131733365,8.864415554711655,98.31378148804896
470.8762647783801,15.232740890721079,125.48787420576201
287.25668119067905,12.448087690681918,24.781862693285582
429.2959523523034,13.991119907993859,79.84682654985147
222.85114075812595,9.079174191300591,78.59760807123824
407.5843357514678,15.20917456257147,96.06525165032662
250.0,13.53939302016754,93.48724169160909
250.0,9.506319132522414,80.47755028168572
441.76648012556973,15.46984458998616,89.87715432673446
259.99540092364674,10.457045018420242,81.77630356907117
242.71439184123437,9.835574891311298,84.23105293479031
250.00000000000003,10.258599507800332,80.08512259183968
238.5455359702015,11.553593575116961,64.00724060869511
243.8830711750001,16.62672657787162,91.74978043801377
209.73815619926623,14.468794053397154,59.54386253377237
277.9223991207368,7.781305313424292,120.40424550806094
277.65768687167946,9.018702591117933,67.92534606395353
245.5244481013494,15.68902303030024,69.66236844063886
222.18904014597783,20.72811869664178,0.0
227.2923199985748,12.092354096371414,82.54281628975119
250.0,8.479871527339366,90.89057315753547
347.88038340288523,9.634694185536517,146.84999304328727
250.0,16.530387722875933,0.0
0.0,17.604024320447664,116.35310701285911
250.0,16.161939410911437,100.61310856822831
310.02821190891075,22.584486454283002,74.33605287325314
259.4013512819796,11.64738811964092,105.65448949088696
250.0,8.255842268808845,110.17535709606885
250.0,14.128166563521752,91.82221538223436
250.0,13.337546160267092,96.51454777950721
256.7332413220944,10.785898037544028,84.74833476670503
417.59636027864184,10.14111268618176,94.63855503160731
250.0,9.049178353972701,80.8832435981745
256.05396862593875,11.336423895443414,113.41874439452262
262.77438909884484,9.029346025044967,152.03530215984628
250.0,27.221212539086014,108.21542708807178
250.00000000000006,12.560067823234485,86.04047388187541
757.4890710479641,12.56183901990115,71.87144795242936
277.3552372491278,12.312404463874387,81.94085110278542
249.99999999999997,13.593805198807866,117.85292264962516
256.451665050822,9.261870623117897,71.84682581740317
321.6503262134418,8.9739619182534,93.58621422807686
286.88064346997305,10.741533225850999,101.23353587305338
299.82293756689376,19.02018755810834,76.709397410223
250.0,16.08205163902266,74.74627876067096
213.05365435754575,23.374305148801337,152.6863152380763
222.9503574655336,11.611595016735821,101.75156795423554
289.8886246962042,31.69642475180935,121.77699284929551
246.71586122513315,6.497516301643461,96.02572276390786
250.0,16.200190558006955,88.47302726882349
303.6434191013899,7.570164244318636,109.93326536623475
250.00000000000003,10.751211722005449,135.92950566204624
324.5869554912473,15.020711674687021,46.88541852062517
308.64762936864474,14.477995396298667,127.43790262964947
216.19711172174345,8.255403623640941,110.63331489149104
964.1821025291239,48.937697531532464,88.19785584879288
292.2583264928838,9.95558758710474,81.90546010536565
250.60156114622052,16.587544006662206,83.56765953245288
189.82707948270019,19.057128488927336,94.28011939425657
245.3091461941246,8.543793806999313,87.78271634567702
241.57580685813952,9.35431300141418,0.0
250.0,8.624824641304267,86.97345577076831
261.95279296855756,10.737082008109773,131.84029818227316
259.7638877165052,10.732308697392181,97.92031988422575
310.65915743245415,9.619035224342555,91.61238055138153
250.00000000000003,13.512237929628617,102.7697982672534
241.0805769105244,10.57019861658935,99.99297734455168
250.0,14.695127752783307,74.25150515510185
250.00000000000003,11.316265690248414,53.795966122490306
249.99999999999997,18.11275239163331,77.69055383007293
258.36940929335157,6.867398198164605,67.9183906380188
250.0,19.353551244125075,103.8381820501163
250.0,13.02815941146725,119.78935122558232
250.0,12.634471818736328,126.62865936575261
250.0,14.151977519082978,111.5475618357856
385.0562060933067,11.415846900527614,122.08470756524656
253.2198928524031,12.852261919029841,112.09373840330095
235.61214476486035,15.427028940868173,103.37180347666191
236.6663487799091,22.072271960526848,109.83850411015314
273.64223033941454,13.728572907418469,110.21368045355426
250.00000000000003,8.507420219086866,50.764493277896
250.0,8.314883195068411,101.49367661942931
249.99999999999997,21.825173592222598,66.84613854167696
250.0,20.17904205530622,136.73093090309214
225.43166369262164,12.485917977337552,0.0
263.16435473289454,12.039545070451819,77.61766216742258
239.28324399692758,19.16551789668457,111.84582934298696
306.54944648020626,8.605989834876288,72.89908967325523
250.0,20.019217617852167,73.80458689298942
243.5682278370539,28.40365313565109,152.82852342243908
233.55749602996428,16.884754273029454,100.06589367482846
209.5275434129344,14.55128341009132,111.67705025084851
250.0,0.0,149.38019642931977
376.68207151574774,481.97787585008535,69.62312007687422
196.2798726136174,7.523323029634781,106.49659089350921
290.07195336044794,17.214513868439383,66.01869093308149
250.0,6.860840329173238,60.05763406228712
249.99999999999997,16.51414849036908,78.29124348318886
269.7984709160052,17.608550300543598,0.0
244.26352136010132,9.315687551842714,122.68519161793212
251.04513071561468,12.981837014712648,134.4255322334602
261.8664716930394,11.944300061329605,80.83962135695869
319.5870040103473,11.82336384558637,87.46036969227879
276.68333144721646,14.542581447467013,82.37264359367424
291.33314629957465,12.396136215463102,76.17085543748843
404.9889045284345,5.621448202249812,93.82877518454119
250.0,7.982757744354586,111.97137625560327
250.0,8.153928968007651,89.28672971937114
246.09903778878146,14.146277342510652,140.7793431368726
350.0164639751391,12.423451173765246,83.50999722629324
250.0,15.81841378347211,89.44619721509976
352.77460096053824,11.455192543508609,109.2070239556913
250.0,7.498349196675858,87.706827332133
287.72826656408944,9.883756266647854,114.77893653229816
272.4971755557746,11.784311223317257,76.98430323295172
244.57582037561366,16.42706743206577,88.26298301189948
250.0,11.875624525331135,83.40306064927528
353.7713563079629,17.634438303411468,112.9522510491737
261.77759221349606,14.587203167138872,151.57465154732037
250.0,10.816747881410569,92.28740240309146
250.00000000000006,11.850237464589217,72.47991996535933
266.7101366707217,16.638764344164148,95.19908458107452
943.9864363657102,9.535740017104715,87.05384067199958
259.3108256045674,18.006245302485272,75.94983861455327
258.1588059392447,12.727130449238405,81.38939636964379
250.00000000000003,11.804781912780001,84.54339724157225
270.38393527456145,10.426395647641902,104.30634807767848
249.87522074059058,11.304356353139184,94.28692806411426
250.0,12.892008305234608,122.68723980020368
257.91097491479155,12.508502676451478,113.37954420714814
414.2600445029024,6.883770482490919,113.3172528480382
219.44419679116265,18.539368632407072,110.25510629930217
250.0,12.63804957167334,91.62669594472014
246.17857179042886,10.341343589194787,80.43442817081082
257.018661681279,10.276252534358578,143.32252186719978
296.6743131200476,16.89429561842215,117.31291160846561
312.46285214564466,18.44248015980481,132.23336070110918
250.0,15.831592403006677,94.60718579855745
728.2517143310304,6.285905311134803,117.75729661302896
250.0,16.46543789787872,67.53041392188244
240.93938736771818,11.388482338074882,92.62884740017437
396.7523181359668,10.365773625277233,221.68751127374122
387.37342995468856,11.400806122527277,79.38552997904569
248.7034500875593,13.939460437441339,81.11948901361893
270.9187894738023,12.326057540179725,73.04373606256239
295.55577053222424,9.795455300945147,107.11410431495217
238.20384539282392,8.734931219890418,105.59799983256346
334.2751956157284,12.339469676331108,87.82437375057286
240.48868313638332,10.489412969735064,117.49439462909669
314.61301795863255,12.280922439977397,98.15750289107064
3520.967765586837,17.262930124957382,115.0642507576263
220.5621789990044,13.798144365694247,84.22869084300378
234.978652405738,12.272413549639829,68.97401700868228
250.00000000000003,7.379445886626157,83.99524975720675
360.21430861000937,10.764936998553207,88.9076532445915
248.60311140408768,13.814486792449534,103.45098336473838
250.0,10.857202817976432,87.48172525152282
250.0,7.766644137049668,64.26373069448863
395.81089218927195,13.467955150092237,87.64087964334229
282.6217380752172,17.310071324082756,84.41414588381045
250.0,14.309966444735556,99.56870359558495
250.0,12.354291040132017,129.7645409866587
250.0,11.60651967249742,118.7367176174183
252.87541766642462,21.122061839816475,87.56374349766503
739.3368328573326,11.985863096662577,96.69523705285849
288.5137371147455,8.546923010065553,112.50230853135142
249.59500202646723,7.14087662973978,97.94210171443632
256.1773430438272,17.041290645134637,113.28112097032464
280.23341233292035,21.14368761994386,129.03457508323535
257.46575361828513,12.374309968662715,111.0171091394155
250.00000000000003,8.261865366921567,97.30402083562333
449.23998766559055,10.800894026546931,80.620405829025
271.8014633076944,10.777965687867544,105.83108829086221
338.557492685153,61.44749837728966,84.39378429409734
242.7716943623784,8.457553046972626,89.7417560057091
252.4268367394534,19.594334858196035,93.93908647967164
249.99999999999994,8.30430087018362,104.20122522250915
202.81885948699957,12.899308954939647,105.42324715255785
250.0,7.256091533645709,75.61248209462556
379.20137625526246,18.14628596244376,132.8436439171642
250.0,16.26262091315627,117.06931628692547
230.15257536680826,10.93620888605447,92.50745042038511
250.0,9.86084789493392,81.05609032004821
247.43755804201663,8.280272360744044,98.01916713670272
430.26194939202804,9.757730324659988,95.01047034376676
256.1424760015522,13.835681973133363,80.78195058467134
241.50183257155277,10.733061154916047,78.74623029636636
388.62873395948634,8.988807756080828,91.44934994645462
250.0,8.56655325379331,86.9166394535593
229.6912406463153,17.246668081527012,165.48327361884824
234.9083049522421,6.478833774222215,128.78508640711087
260.30202203639556,8.935250597534537,142.285464417883
245.20993412689393,12.616345966428996,79.89275060097063
250.0,17.418448179367722,108.24709461023102
253.86093480658843,26.808972101816646,0.0
237.91542426814075,12.237466564270786,93.81803191691702
414.2504104660962,9.228027203341355,94.088577931138
250.00000000000003,7.6409907913116335,69.09871008538481
227.28194285303445,10.445916456117864,114.56957034386637
335.22761325176907,17.39800473837872,97.6052251880358
220.14324620671758,10.999781373077083,95.2208558320669
225.7298584123937,40.15832442650824,74.95086977690848
250.00000000000003,10.650007548792058,80.75720600917302
243.88829119812996,5.634809330918621,118.17350037297729
269.6249475111137,10.790788404749852,87.9614543360864
250.00000000000003,14.784199290975634,82.12623611948707
250.0,15.621396111676727,97.60734332990862
257.70991449974633,14.911057178423503,107.93491122321318
250.0,11.392554181761499,246.20370839740113
250.0,21.322617406502488,88.58521289299722
319.4183434246675,21.469151584106495,97.34627414639887
258.17829504114144,8.496885403186129,0.0
315.02199403450993,18.44789459141662,113.39643048265293
259.8558930252247,12.987811858958505,89.68975910896371
250.00000000000003,12.70504082235733,94.5261911624603
250.0,11.510826899396596,101.45781842482724
302.13270308441435,15.586445264667114,93.13468958621003
874.8358341007619,9.517179505351486,68.10130851194359
296.9530000477076,7.048849819879524,138.8319896850537
250.1648835552323,12.589526364731913,44.82327967572155
250.00000000000003,11.568564197230582,96.69774222683822
317.7018727158983,13.69728666894512,69.83446667847102
250.00000000000006,9.986813041459254,95.28577809475428
250.0,23.248022948217596,114.46559693046554
250.0,34.06238771683136,131.25429574307847
247.09750002146936,9.47671014325863,77.6503678039971
250.00000000000003,14.989704185366852,94.41529145380382
250.0,13.924040799208228,180.51899688518455
255.34853819635097,21.86753078913688,106.44950934154127
246.7918272563556,20.84961454034127,114.48530297435043
798.8597839868991,14.723285273212152,63.10205561112561
251.46340237869805,22.479432021381047,103.5346016599526
264.1953050664707,12.47994649219588,116.2321799822828
250.0,5.818453404210849,88.01147351045029
223.5630020514321,10.6264966388142,87.67267417250275
247.84968093294873,10.449105739050983,67.94279801618231
244.46111245866302,8.014903074480701,88.09248322847226
250.0,8.706351065293216,137.6893386203593
212.43541031486768,13.053204478854918,83.49306219889303
284.8519937927149,9.015251746534602,104.31596129568035
259.3112799436751,13.266160609172745,105.75186030631613
250.0,15.15391807764623,71.96498735274639
250.0,10.205463031047772,81.67055489286675
250.0,7.900773058697565,145.4719307358916
516.0747010760933,18.092070541958346,50.66582042727306
229.8545466924243,7.852691758840844,81.83079289545076
250.0,13.042612792401783,87.21039404747803
234.18999963759288,19.809131873094152,102.26606313529666
252.7750641170826,14.213780230548716,100.1828715285711
262.9463441449432,22.854882870983232,85.61403609378918
250.0,14.546740813655884,95.96579427860674
250.0,16.42421094129745,24.104915092270684
241.2667469285554,24.316383314640234,91.7128843312412
250.0,11.515191802675906,94.97839071521442
272.0192945760474,11.7396440722687,0.0
261.82395814286906,15.92834398163492,100.49264613456077
250.0,17.48368120131949,127.76043015927962
293.0983390510104,14.02364531040112,94.58347212110328
247.11336264352778,14.696009197521297,87.66701083748677
252.09007047903611,10.803314399835514,160.39282949776688
576.6289527196847,12.548512207606182,84.99332212562915
276.1971306938461,12.486994445791938,96.61982000399827
245.75265844379555,13.108104039768383,145.44736683602025
338.9037243083495,12.68642345223325,65.51315175920976
0.0,15.659963065804138,108.4464003319259
218.30184018133681,5.794532531953245,128.69739628418864
240.33337656493222,10.486562933483537,85.96265835137038
248.9220456824639,17.75951577813937,138.39130787017265
234.0483380038047,16.094613812844507,95.72332514699985
260.11200545921776,8.4858345456968,176.8645603129902
249.99999999999997,8.783826490153526,100.2468054440697
247.55167686686391,7.702831201484953,92.24851295605491
257.6709392776653,10.384404045431898,72.8954115216166
249.99999999999997,6.148750029867528,53.98907669269311
245.7790732976813,6.523970424528045,90.73781212644889
243.66347811903668,9.188207099809594,80.25661092159996
239.09890223982893,13.619064905732053,48.91031547678518
287.90862568725197,16.43568622334179,87.92788325694276
250.00000000000003,21.39747247108649,104.92911749755478
258.2454049243919,11.75244312792422,111.35390360233392
280.873225327776,11.904030125993614,77.87234400454096
445.7136651084833,18.449442194238234,106.96919716655837
250.00000000000003,23.359453740967407,80.54457283182765
260.57471993502276,24.806619541029153,117.95349481953889
257.6972904947885,7.156791093603296,86.15169957346862
250.0,22.099123473904037,96.32944479242639
249.99999999999997,13.569711946358929,100.17173685667916
274.2630094483128,8.83691715812477,71.83668969967714
258.8788784480305,5.32380518517389,50.27146165053819
261.6187218347385,12.538512624757358,0.0
250.7355568142942,9.47644668242464,94.54763474709986
250.00000000000003,11.221645437472567,64.93372090492535
250.0,15.555983392031829,75.11553390613115
249.99999999999994,16.773795481016535,102.02026356999541
260.9796810413844,16.005026013964883,106.83630703037687
279.5080453273826,13.96616655303582,85.10282319106028
291.44424009450177,13.470984450853315,83.55487655959902
268.5012410608763,13.019434633049277,89.5976224857204
212.8799499577659,14.030493072001601,88.76225520571968
254.49137948481953,10.77128575604581,113.22436139618475
324.5635313956094,10.605312369636554,0.0
266.69326053432655,22.932116198449464,119.57695227919294
250.00000000000003,12.714224010460587,107.29613814515638
254.7715429147736,17.748439442902455,117.08933893602035
253.55985760049964,12.657587213008991,114.87450704569082
277.2391222389922,13.983771776472803,98.34905638512805
250.00000000000003,9.029462228217223,107.80624533458185
294.5850994783851,12.842214352636393,108.8623985180302
213.95193407497712,19.8785667223989,65.24848243497047
245.23205706565872,7.335700033125976,83.26159202703667
340.4196112885394,14.519386098428429,88.98884925081148
249.99999999999997,13.809796992825738,91.00358228869392
250.00000000000003,15.59571102324671,83.05572781300725
277.9101173224827,11.5674470841429,113.27622069559877
254.1041399051876,13.231203710893181,59.44590341303817
249.99999999999997,52.605967310885845,100.39129523772161
245.91794027450746,10.951098474255739,85.33069860694016
449.0887717325555,24.2269747752427,96.49384044073983
279.05198346069454,14.33739068980106,89.84524446730458
497.6517407735584,6.76663218633816,89.87418183598079
250.0,15.847867282578932,111.41155746341772
250.0,11.676056952113598,94.96316294661531
249.99999999999994,6.4941188715044476,80.53319424879741
250.09385127411338,17.282728393389082,106.7645216913822
237.9009958828404,13.971468050694007,79.08098956969535
250.0,11.5603674844836,105.67057629222258
278.50796159460623,9.866347212497912,81.34238525622973
272.98082601951756,5.360057791615411,105.98741193401446
286.38306987626015,18.406190648766994,55.587312756450686
250.0,9.56425606208683,64.31345977951838
303.8582305770367,5.7737664091898555,128.4969657940453
365.3117717632001,19.642689380280697,77.86911647765484
234.96571811086523,25.387241300679637,86.7144740960545
253.91342629704295,15.451774237033854,72.7725131687842
305.68269488616556,12.5653720639997,114.83845247025745
258.95460142535296,27.645449888216078,105.7444998557821
269.28722382097135,15.844471708137903,81.9053780279902
250.0,12.518898550051025,79.70770365390095
249.56014811399507,12.430896495641187,118.92667317636857
250.0,10.102863833813736,112.26269878545155
257.7756297827973,10.006819261553515,401.02351410317215
298.0373299904992,21.84202323431152,97.02465422921446
263.9537864497174,10.208793620311628,238.9922526297289
